what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228060280781
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228061134140
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228061586328
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228061591140
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228061592484
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228061594765
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228061600890
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228061602390
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228061606593
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228061608828
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228061614531
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228061645437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228062246265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228062330687
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228062335078
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228062335921
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1228062337750
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228062338000
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228062338093
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1228062349593
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228062349812
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228062349921
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228062352312
closed,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228062352312
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228062356984
