what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.0.101.v20080730,org.eclipse.jst.server.preview.adapter,1228760233359
stopped,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1228760233359
stopped,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v200805152355,org.eclipse.datatools.enablement.jdt.classpath,1228760233406
started,bundle,org.eclipse.epp.usagedata.recording,1.0.1.R200809220400,org.eclipse.epp.usagedata.recording,1228835076500
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.monitor.ui,1228835076687
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228836116640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228836117562
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1228836118421
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228836120265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228836569265
started,bundle,org.eclipse.jst.j2ee.jca,1.1.202.v200809102205,org.eclipse.jst.j2ee.jca,1228836570843
started,bundle,org.eclipse.jst.j2ee.web,1.1.201.v200807290757,org.eclipse.jst.j2ee.web,1228836570890
started,bundle,org.eclipse.jst.jee.web,1.0.100.v200805140020,org.eclipse.jst.jee.web,1228836570906
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.202.v200809040612,org.eclipse.jst.j2ee.ejb,1228836570906
started,bundle,org.eclipse.jst.jee.ejb,1.0.101.v200807240600,org.eclipse.jst.jee.ejb,1228836570921
started,bundle,org.eclipse.jst.servlet.ui,1.1.202.v200809102205,org.eclipse.jst.servlet.ui,1228836575468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228837174265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228837927656
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228837934687
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228837940328
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228837941109
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228837961437
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228838028531
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228838038953
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228838065515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228838065890
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228838066875
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228838075890
